"Date","r_Shanghai","r_Hang_Seng","r_Nikkei_225","r_KOSPI","r_STI"
2004-05-20,-0.594077084718325,-1.13807032449955,-0.968409448551988,-1.31459965041492,-1.35109830681506
2004-05-21,0.596643968072819,2.06320651470957,1.89871878557728,2.38984445825832,1.46263437368166
2004-05-24,-0.513402314049127,0.748401228355178,0.283151512770274,1.67469235481361,0.708203082908554
2004-05-25,-2.10540953849199,0.253387663067173,-1.25732635939588,-1.96760783532079,-0.754048031569976
2004-05-27,2.5449876598902,2.46113401814831,1.8356552053671,2.31964614908113,0.684352608974415
2004-05-28,-0.544770979275366,1.10346141828295,1.27731363413339,1.73571502078032,0.484053299078369
2004-06-01,1.97808506952386,-0.09346713354077,-0.11333110125431,-0.0906707244709537,0.267661476034053
2004-06-03,-2.31376328916344,-1.46136565963531,-2.41646138498144,-5.76640185983548,-0.620794918124012
2004-06-04,-0.0933361920482767,0.774117040264777,0.911760269032769,1.37737539940312,0.605726566377829
2004-06-07,-1.63050643513527,2.4988271150054,2.76400451387797,3.61128168035991,1.45721059315722
2004-06-08,-1.55036715903121,0.140326665511559,0.714318303738537,-0.0172971904851771,0.117642545191199
2004-06-09,-1.73812902758259,-0.0341920510862792,-0.628515363874271,-1.84312879215369,-0.00109882261165595
2004-06-10,0.0183898025658102,0.669797248691317,1.09643754382098,-1.55124461700913,0.475211299588452
2004-06-14,-2.03647804528897,-2.8271916925096,-0.730984287650216,-5.72245859204683,-0.808711875605095
2004-06-15,1.72544004709678,-0.214529208252934,-0.908772933125768,1.78555810617906,0.354376141243495
2004-06-16,0.792056399919083,0.91763276961494,2.20613721606462,0.0319055598144047,0.592036911826366
2004-06-17,-2.04874125478511,-0.651032795270901,-0.290929691361619,1.0248497891288,-0.941451928988357
2004-06-18,-1.26707348206772,-1.89918070837045,-1.96457119983844,-2.44515517769281,-1.2496799966959
2004-06-21,0.431353066961915,-0.0840465951114311,1.89787023226966,1.01541418254039,-0.249806627669535
2004-06-23,0.505185125622365,0.0352811693375088,-0.169106090499582,-1.39362435066372,0.418784463748612
2004-06-24,-0.905015101659323,2.61460042231914,1.40274140545085,3.22252029864289,0.268771742123342
2004-06-25,-1.88349989439534,0.179389925392925,0.308188923418307,2.06211591905907,0.336198174100311
2004-06-28,-1.14346845252395,0.0744869214740262,0.876087288839322,-1.04260354232855,0.600781495381586
2004-06-29,1.68300994217629,-0.64415772964086,-0.195831835931948,1.00280254677827,0.757957482361071
2004-06-30,-0.678813796622535,1.38884006651843,-0.0163577249299607,0.903803507379131,0.423091813826915
2004-07-02,2.95971046563226,-0.535546218597815,-1.16522016101737,-3.94156951918792,0.0723350941031597
2004-07-06,0.643916337381878,0.521952310926643,-2.12296240923777,0.402936029247059,1.89779249136039
2004-07-07,-0.837693984410315,0.294094668479161,-0.79098825233288,0.448581671083126,-0.043752935346042
2004-07-08,0.0958939403199466,-1.64087084130724,-0.55163527180202,-2.42320162083418,-0.709650163013009
2004-07-09,-0.636143768654751,0.678482711922612,0.890721345410128,0.512374536533677,0.0822021628383851
2004-07-12,-2.36944389990885,-0.0922385625020894,1.38010806617181,-0.159332710965643,0.474696304091449
2004-07-13,0.165200047582736,-0.928585694309625,0.227158163990104,0.625160663389224,0.387299632709048
2004-07-14,0.306790289213321,-1.2119512838785,-2.19444501590189,-1.93347961376809,-0.386765129169309
2004-07-15,1.25864401817557,0.0551267930168464,0.46113131161416,-0.521334323541023,-0.178683248645406
2004-07-16,2.40414405005493,0.998316109885522,0.235148590700973,0.903458965326909,0.209145228856222
2004-07-20,-0.564037486212499,0.532858664193903,-1.5654422440436,-0.323762974243103,-0.332376474459473
2004-07-21,0.006906125044992,2.21455992449542,1.54672765631769,2.19022121372099,0.423172925749338
2004-07-22,-2.84384665427186,-0.606103657931634,-1.31011737914548,-1.42921648000529,-0.546019439402823
2004-07-23,-0.00284207983423101,0.265713561974756,-0.86960668365581,-0.691829208241135,-0.684581867433742
2004-07-26,-1.41179488946079,-0.268797972552193,-0.248625439525085,-0.176424332599634,0.308668868800233
2004-07-27,-0.25542982355935,-0.150358561539399,-1.15371908196789,0.31192387230794,0.703347275180555
2004-07-28,0.337548193874504,0.15392997561694,1.55454380327491,0.797074884166982,0.329565267192322
2004-07-29,1.32470268506459,-1.11961279521537,-0.78428049967485,-1.87255900350882,0.895062460692486
2004-07-30,-1.5128101707754,0.449857092079498,1.86204673937027,0.645317563963044,-0.0211426548561988
2004-08-02,-0.940784348558132,-0.299843674288169,-0.91840195073658,-2.16513719167848,-0.227566304096172
2004-08-03,-0.500075870853589,1.26825354944202,-0.73041235061595,0.947428647970572,1.28396877625159
2004-08-04,2.75308992007046,-0.623932003653138,-1.17876328926769,0.408009632884898,-0.416705489438307
2004-08-05,-1.10756264545895,1.70889401684065,0.460969575602199,1.89310088802124,1.65908664162204
2004-08-06,0.102176659366116,-0.106044718514831,-0.801694087415683,-1.27260906561171,-0.671256521433694
2004-08-09,0.386892106289149,-0.090354847326779,-0.583788613691638,1.10835235743671,0
2004-08-10,0.351853671635105,-0.477339004761568,0.410296862567705,0.870708167337586,-1.11607367434292
2004-08-11,-1.13508270708333,-0.524501660383692,0.871795335737247,0.591339424942472,-0.274910642908655
2004-08-12,-1.21752510110547,0.56793180440593,-0.193771737081327,1.79506846644388,-0.423320762062218
2004-08-13,0.0182705132695027,-0.432725314624349,-2.48685427991315,1.20827024821226,-0.813604909196197
2004-08-16,-1.02389471636153,-1.13982026206116,-0.647145813124794,-0.280023668820295,0.251701248475111
2004-08-17,0.419198244556096,0.297190880398013,0.356406392464059,-0.365077304659689,0.155396878631109
2004-08-18,-0.145672879844927,-0.225284007739468,0.449205252239437,0.279753067401334,0.538821838203951
2004-08-19,-1.31696404778259,1.36553241626967,1.19266338797708,1.96456386176829,0.86209927439862
2004-08-20,0.096190061066892,-0.15960561353765,-0.132062772403962,-0.112931992689891,-0.637564692888137
2004-08-23,-1.22454335581601,0.442346078770939,0.657481896035073,0.00126960750090888,0.331914660276933
2004-08-24,1.43970367363613,1.71244135051243,0.221996509701761,0.593676387189479,0.21909151496402
2004-08-25,-0.361346089251846,1.15207850488108,1.30852158807269,1.45713624260946,0.611645102773384
2004-08-26,-0.400868085985984,-0.067559592238986,-0.00619964195021083,0.773151827390262,0.104791482378896
2004-08-27,-1.04029894543398,0.265830352524787,0.718569611661124,0.0111076142809807,-0.166884002225487
2004-08-30,-0.0818138477687747,0.46201466045801,-0.223808843219153,-0.632627505287786,-0.546928496436738
2004-08-31,1.69301343514361,-0.213774458492466,-0.92283528784165,-0.20139741758527,0.674202758317755
2004-09-01,-1.54685609690519,1.3418226650785,0.410282108265392,1.70153340452188,0.579030782356327
2004-09-02,0.48841528516288,-0.190601119688516,0.228006256739377,0.788456366171619,0.588063725416621
2004-09-03,-0.0610158019720863,-0.392875720633157,-1.17483732532371,-0.381874810381344,-0.222313439905442
2004-09-07,-0.213471403871424,1.44105385377582,2.47711849942238,-0.230559605393665,1.27861527156767
2004-09-08,-1.13609107671468,-0.657452914252232,-0.174948102764638,-0.360933925005469,-0.11936949843685
2004-09-09,-1.9293946846707,-0.829177855218965,-0.964188109864672,0.736388446073466,0.313423166004423
2004-09-10,0.215447759497867,0.476294336949223,-0.788439880025393,1.74408299720357,0.123061917701506
2004-09-13,-2.10104297714162,1.03720545684709,1.52113798091289,1.84456584770061,0.915147186516219
2004-09-14,3.12754922354195,0.0645931207582606,0.376696386537922,-0.0575343607541967,0.419104515044211
2004-09-15,4.13300324162931,-0.485353832381463,-1.2202790042446,-0.0928292419999366,0.493232818894107
2004-09-16,1.1715087236789,0.954132552510067,-0.17239264936606,0.556856322571164,-0.343405042666678
2004-09-17,3.12312256213731,0.114167830013656,-0.511839690724081,-0.853547028451107,0.321945547381564
2004-09-21,2.36524650474985,0.599713588972151,-0.0146187220970262,1.06025880929748,-0.0843854517635911
2004-09-22,-1.9807459693121,-0.242693815972217,-0.55619348206708,-2.60614542943065,-0.416477468006082
2004-09-24,1.07925171515468,-1.55961591082363,-1.13396093471767,-0.359885225279921,-1.01286216827043
2004-09-30,-2.74427056590874,0.406234675224759,-0.65924903786243,0.358687756728493,0.569957583550007
2004-10-08,1.86058147199599,0.921274623399171,4.74343100192893,5.39493575036349,0.980694942494864
2004-10-12,-2.74224003044869,0.0764728900120915,-1.30851011781505,-2.67798718855534,-1.67335503858776
2004-10-13,0.164552065883594,-0.605606704545458,-0.0519693910204566,-0.222835468199545,0.00558065440934286
2004-10-14,-3.95542174731762,-1.03942789444904,-1.45479815719547,-1.12168710896761,-1.00341940454118
2004-10-15,-0.181718566521472,0.184327893627234,-0.466362659908448,-0.555501052415242,0.565661790211003
2004-10-18,0.365354075509572,-0.189237729102665,-0.157914648665702,0.749022854506975,-0.612816854359721
2004-10-19,0.166853136902567,0.914960549340194,0.900939709608473,0.880266710790778,1.0038903115313
2004-10-20,-0.527697799010873,-1.18852742363451,-1.66477319111227,-3.22520503290669,-0.878363530949233
2004-10-21,-1.5168040969443,0.123547306765914,-0.85781746528788,-0.967726016435488,0.825056054709616
2004-10-25,0.0457718282393493,-1.52596706321209,-1.21297361283865,-1.53370271167041,-0.80252915032295
2004-10-26,1.03417932040761,0.266843941756356,0.124791346994257,0.685643686383308,0.203024987594347
2004-10-27,1.35105782071969,-0.106184807334664,0.182453017955631,-0.466861732053481,0.0837491048475414
2004-10-28,-0.0789707029947628,2.11507175889132,1.49614743812201,2.87585610591892,1.46945969607089
2004-10-29,-1.59265352412969,-0.44703853633159,-0.755626605108084,0.155839828228466,-0.37089899753493
2004-11-01,-1.161550554332,0.302804440033988,-0.34139136752156,0.0981742072266201,-0.0959722057358725
2004-11-02,-0.288474279580342,1.6247759710172,1.41613982656938,1.30891765487799,0.834896160318888
2004-11-04,0.249394867419728,0.452436370921916,0.53549441695786,0.533611024278358,0.76235444845052
2004-11-05,0.0268208483892529,0.937021541690264,1.04962604937651,1.10756558978702,0.254320352056148
2004-11-08,-0.0689824352093638,0.491861709441288,-0.707082816777316,-1.70733996907062,-0.288643502362884
2004-11-09,0.245054991950333,-0.331041997915804,-0.172766539394331,-0.231917087134192,0.0770862434261055
2004-11-10,3.52877902274793,1.14532695544121,0.274046008840934,1.92298952499916,0.569093120994335
2004-11-12,-0.160348218986162,0.816486263751415,0.227300285826182,1.85705396046467,0.761800579371474
2004-11-16,1.33476845851357,-0.27881781369814,1.27827658545101,-0.00684431465858282,-0.100125656236649
2004-11-17,-1.04529418350472,0.572340819539008,-0.273269315941427,0.999991307215797,0.488878759143407
2004-11-18,0.858311344589779,-0.182155215290969,-0.439999251303114,-1.08786828510983,-0.675655055503377
2004-11-19,0.882897076930078,-0.0880108801712964,0.00378971417482887,-1.01098475942862,0.274637040287651
2004-11-22,0.221500065225833,0.0936629680758472,-2.12891089570597,-1.98489935487531,-0.890515574809214
2004-11-24,-1.74320824025154,1.41323803362283,0.211217238123496,2.62068349112123,0.987612483182954
2004-11-26,-0.17600387480643,-0.731322757295061,-0.35547681226582,-1.66874697721822,-0.578084596241357
2004-11-29,-1.4327530773631,1.22940085602821,1.32169885709974,0.844787794247903,0.506006513437818
2004-11-30,0.249421382386661,-0.0487788238473286,-0.718927050910168,1.45231006392974,-0.543974113232171
2004-12-01,-0.435772877170937,0.728136626660536,-1.06072431344906,-0.143601223633105,0.549859986157841
2004-12-02,-0.138679122535468,0.696512422456408,1.73573528891229,0.829126221800802,1.16638732125462
2004-12-03,0.307831976717754,-0.35085130514787,0.923629431901851,-0.175473398547066,-0.0572212781777104
2004-12-06,0.182304558791468,0.316277438228418,-0.842645707571954,-1.34605351801778,-1.42651589995539
2004-12-07,-1.19323032182423,-0.147968063655313,-0.991333449876208,-1.11791073101033,-0.79632099590583
2004-12-08,0.203004382614669,-1.51081679441667,0.621042564511143,1.23154123752958,0.217988057348517
2004-12-09,0.928249794307323,-0.0963214556650271,-1.51711170217705,-1.20367282271365,-1.07071026374506
2004-12-10,-1.58781892872142,-0.766808376192785,-0.184178791819001,-1.92953892775076,0.856193920605364
2004-12-13,-0.611250242775085,-0.112638682528221,0.301215531711208,-0.0769663458259906,0.04759992354888
2004-12-14,-0.163531084417645,1.12684187639562,1.16408584240393,0.614078453077216,0.691603268473528
2004-12-15,0.419751818319902,0.249057274625386,0.373811017197667,2.2628770756322,0.857831577565804
2004-12-16,-0.613430899903911,-0.383658257248065,-0.293316323074144,0.557807866855597,-0.709759560960155
2004-12-17,-1.11963751157305,-0.229788583633805,1.39939718592164,0.163537944649583,1.15731398158836
2004-12-20,-1.17150933548826,1.57130247649118,0.22631236966042,1.04352331467146,-0.0845846893817281
2004-12-21,-0.0227394801480152,-0.234197670474678,0.202435229149778,-0.168635058326494,0.35681121784128
2004-12-22,2.50909497531424,-0.209728555793909,0.747875917694962,0.0634129791378335,-0.379671084526745
2004-12-28,-2.21388429621729,0.323620653944268,1.89715046450143,-0.561923592784286,0.114247111887256
2004-12-29,-0.362675419563185,0.487856745540327,-0.373328318002564,0.662622269016122,-0.0145774720006209
2004-12-30,-0.0470953925863604,-0.723395720110886,0.937466420223743,1.30886774067474,0.18158077320436
2005-01-04,-2.45911425205696,-0.834122481184352,0.252015758526092,-1.01188868920312,0.335589472467479
2005-01-05,0.735158900233568,-2.02478954662304,-0.699014445778445,-0.192992515138357,0.123202408126044
2005-01-06,-1.00427516933266,-0.380836377660998,0.47745860615116,-1.58389164635926,0.902704129806065
2005-01-07,0.428311002661719,-1.00547263127151,-0.514886309034424,-0.0505131689385152,-0.203094384126334
2005-01-11,1.01591068005513,-0.48449166939406,0.92934923232928,1.5326800060194,0.317392954925477
2005-01-12,-0.0429529353798586,0.414116278273369,-0.753263847924224,-0.482906533797856,-0.594918832988256
2005-01-13,-0.0485431108158352,0.0587355513246735,-0.83440451742316,0.624163062147787,0.122052613094059
2005-01-14,-0.854545495105619,-0.580021029046662,0.703353090694314,2.18478064113858,-0.298667760797855
2005-01-18,-1.63252744475946,0.8077094725504,-0.132361419310634,1.69476085760616,0.387470679369173
2005-01-19,-0.600764628341199,0.545472225221921,-0.156996081062566,-0.468196234287177,0.631342403839064
2005-01-20,-1.13272624951195,-0.992138831500178,-1.062763775316,-0.755902900336025,-0.573782648030008
2005-01-24,4.17836787666008,-1.16300328554786,0.0418175397003395,1.49963519369809,-0.536106658774838
2005-01-25,-0.123505499741139,1.46137067102377,-0.111493204969904,-0.87150550786026,-0.412082854663431
2005-01-26,-0.983106159726077,0.291240860175535,0.87987049185454,1.29202166445221,1.02200935802994
2005-01-27,-1.3023666060163,0.0383816735524789,-0.310416538103908,-0.230037847071785,-0.663936766629281
2005-01-28,-1.00182837937028,0.15506453680576,-0.182950369824297,-0.355274790682358,0.787486982994956
2005-01-31,-1.81672764905425,0.523387532883213,0.590185774610319,1.19831665445043,0.325383783306155
2005-02-01,-0.242780755604866,-1.05078082356425,-0.0280168753004517,-0.970708821862143,-0.0796951583232008
2005-02-02,5.20878110038439,-0.165548429755979,0.199547793135046,-0.243885375583375,0.668042662018209
2005-02-03,-0.816900418633981,-0.29899032769265,-0.156076690853268,0.794499998682507,-0.0251372471295142
2005-02-04,2.12566389417077,0.515415985759304,-0.254508428680467,0.511185966615724,0.256766308573653
2005-02-16,0.775550616332144,3.11843899437108,2.10162912713159,3.99085036637628,1.94539339786228
2005-02-17,-0.215263428473467,-0.340703412943633,-0.163558291150245,0.102874317243096,0.421365196402235
2005-02-18,-1.35381342677947,0.855803102352581,0.666014016406358,1.17957476574011,0.215090573247689
2005-02-22,3.91834414538916,0.0188087396605141,-0.53668076340383,-0.642236776039429,-1.02559297693539
2005-02-23,0.0145107398823008,-0.945370886080177,-0.844497740992267,-0.962894662615454,-0.481422313609237
2005-02-24,0.0366493349956976,0.735008492985045,0.268938169585198,1.90951479054515,0.754023730990649
2005-02-25,0.189903160728377,0.681695176578323,1.09620147785812,0.992926682906603,-0.81676515877751
2005-02-28,-0.491896929875857,0.269888751894243,0.703883652434101,1.43506204710802,-0.737108694597488
2005-03-02,-1.43055130040377,-2.45728974530834,0.620780101690599,-0.38437962168123,1.17081098023375
2005-03-03,0.533739487466267,0.299821982402726,0.361214528514608,0.340864380770611,0.147720495000847
2005-03-04,-0.513546567346079,-1.16997404895489,0.13982591889139,0.201593048093418,0.326354053418676
2005-03-07,0.46718014816669,0.299388684336321,0.439609908761618,-0.540472297497896,0.535566366110185
2005-03-08,1.87830224093375,0.793823142262795,-0.322943032453082,-0.719205403138456,-0.253770286994559
