"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2018","3,208.08","3,197.37","3,220.84","3,191.59","175.9K","0.56%"
"10/04/2018","3,190.32","3,144.26","3,190.65","3,139.08","168.2K","1.66%"
"09/04/2018","3,138.29","3,125.44","3,146.09","3,110.30","139.6K","0.23%"
"04/04/2018","3,131.11","3,147.05","3,163.34","3,128.87","147K","-0.18%"
"03/04/2018","3,136.63","3,130.01","3,144.33","3,119.13","152.2K","-0.84%"
"02/04/2018","3,163.18","3,169.78","3,192.34","3,159.99","177.7K","-0.18%"
"30/03/2018","3,168.90","3,161.79","3,177.72","3,152.89","154.6K","0.26%"
"29/03/2018","3,160.53","3,127.26","3,174.51","3,098.25","170.3K","1.22%"
"28/03/2018","3,122.29","3,130.57","3,165.21","3,117.53","163.5K","-1.40%"
"27/03/2018","3,166.65","3,164.80","3,172.78","3,143.57","189.1K","1.05%"
"26/03/2018","3,133.72","3,117.32","3,134.28","3,091.46","186.4K","-0.60%"
"23/03/2018","3,152.76","3,172.77","3,188.24","3,110.66","275.5K","-3.39%"
"22/03/2018","3,263.48","3,281.26","3,288.80","3,242.76","150.4K","-0.53%"
"21/03/2018","3,280.95","3,299.73","3,314.21","3,268.88","168.4K","-0.29%"
"20/03/2018","3,290.64","3,257.22","3,292.57","3,252.43","139.9K","0.35%"
"19/03/2018","3,279.25","3,264.93","3,280.57","3,251.05","138K","0.29%"
"16/03/2018","3,269.88","3,290.21","3,300.56","3,269.28","141.2K","-0.65%"
"15/03/2018","3,291.11","3,277.51","3,297.10","3,273.20","148.6K","-0.01%"
"14/03/2018","3,291.38","3,298.67","3,304.98","3,287.36","157.5K","-0.57%"
"13/03/2018","3,310.24","3,324.12","3,333.88","3,307.38","177.1K","-0.49%"
"12/03/2018","3,326.70","3,319.21","3,333.56","3,313.55","206.5K","0.59%"
"09/03/2018","3,307.17","3,291.43","3,309.72","3,283.56","168.4K","0.57%"
"08/03/2018","3,288.41","3,268.35","3,289.50","3,261.55","149.8K","0.51%"
"07/03/2018","3,271.67","3,288.86","3,308.41","3,264.76","168.7K","-0.55%"
"06/03/2018","3,289.64","3,266.49","3,290.25","3,243.65","195.4K","1.00%"
"05/03/2018","3,256.93","3,255.87","3,269.40","3,236.72","144.8K","0.07%"
"02/03/2018","3,254.53","3,248.45","3,269.94","3,242.27","150.9K","-0.59%"
"01/03/2018","3,273.75","3,235.09","3,280.15","3,228.58","159.1K","0.44%"
"28/02/2018","3,259.41","3,264.06","3,277.83","3,239.84","151K","-0.99%"
"27/02/2018","3,292.07","3,328.67","3,328.67","3,284.63","174.2K","-1.13%"
"26/02/2018","3,329.57","3,307.29","3,335.99","3,281.61","188.6K","1.23%"
"23/02/2018","3,289.02","3,275.43","3,294.13","3,258.49","145.8K","0.63%"
"22/02/2018","3,268.56","3,237.57","3,269.92","3,234.11","138.7K","2.17%"
"14/02/2018","3,199.16","3,188.25","3,203.50","3,171.38","100.3K","0.45%"
"13/02/2018","3,184.96","3,176.11","3,219.22","3,176.11","151.5K","0.98%"
"12/02/2018","3,154.12","3,128.37","3,168.13","3,113.60","153.3K","0.78%"
"09/02/2018","3,129.85","3,172.85","3,180.11","3,062.74","256.4K","-4.05%"
"08/02/2018","3,262.05","3,281.05","3,307.16","3,225.71","201.3K","-1.43%"
"07/02/2018","3,309.26","3,412.74","3,425.54","3,304.01","260.9K","-1.82%"
"06/02/2018","3,370.65","3,418.01","3,440.12","3,364.22","280.6K","-3.35%"
"05/02/2018","3,487.50","3,411.67","3,487.72","3,406.24","217.7K","0.73%"
"02/02/2018","3,462.08","3,419.23","3,463.16","3,388.86","208.1K","0.44%"
"01/02/2018","3,446.98","3,478.67","3,495.09","3,424.42","260.5K","-0.97%"
"31/01/2018","3,480.83","3,470.51","3,495.45","3,454.73","207.3K","-0.21%"
"30/01/2018","3,488.01","3,511.50","3,523.05","3,484.66","186.4K","-0.99%"
"29/01/2018","3,523.00","3,563.64","3,587.03","3,510.27","236K","-0.99%"
"26/01/2018","3,558.13","3,535.49","3,574.91","3,534.20","222.7K","0.28%"
"25/01/2018","3,548.31","3,555.17","3,571.48","3,528.03","243.4K","-0.31%"
"24/01/2018","3,559.47","3,553.48","3,569.49","3,527.11","253K","0.37%"
"23/01/2018","3,546.50","3,504.34","3,547.22","3,504.34","238.7K","1.29%"
"22/01/2018","3,501.36","3,476.99","3,503.39","3,475.67","217.5K","0.39%"
"19/01/2018","3,487.86","3,481.62","3,498.43","3,474.29","247.5K","0.38%"
"18/01/2018","3,474.75","3,449.88","3,476.55","3,448.79","220K","0.87%"
"17/01/2018","3,444.67","3,438.58","3,465.21","3,430.51","261K","0.24%"
"16/01/2018","3,436.59","3,403.47","3,437.58","3,401.96","211.5K","0.77%"
"15/01/2018","3,410.49","3,428.95","3,442.50","3,402.31","232K","-0.54%"
"12/01/2018","3,428.94","3,423.88","3,435.42","3,417.98","174.1K","0.10%"
"11/01/2018","3,425.34","3,415.58","3,426.48","3,405.64","173.8K","0.10%"
"10/01/2018","3,421.83","3,414.11","3,430.21","3,398.84","209.1K","0.23%"
"09/01/2018","3,413.90","3,406.11","3,417.23","3,403.59","191.5K","0.13%"
"08/01/2018","3,409.48","3,391.55","3,412.73","3,384.56","236.2K","0.52%"
"05/01/2018","3,391.75","3,386.46","3,402.07","3,380.25","213.1K","0.18%"
"04/01/2018","3,385.71","3,371.00","3,392.83","3,365.29","207K","0.49%"
"03/01/2018","3,369.11","3,347.74","3,379.92","3,345.29","213.8K","0.62%"
"02/01/2018","3,348.33","3,314.03","3,349.05","3,314.03","202.3K","1.24%"
"29/12/2017","3,307.17","3,295.25","3,308.23","3,292.77","141.6K","0.33%"
"28/12/2017","3,296.39","3,272.29","3,304.10","3,263.73","175.4K","0.63%"
"27/12/2017","3,275.78","3,302.46","3,307.08","3,270.35","162.7K","-0.92%"
"26/12/2017","3,306.12","3,277.84","3,307.30","3,274.33","142.4K","0.77%"
"25/12/2017","3,280.84","3,296.21","3,312.30","3,270.44","142.5K","-0.49%"
"22/12/2017","3,297.06","3,297.69","3,307.33","3,293.44","124K","-0.09%"
"21/12/2017","3,300.06","3,281.12","3,309.22","3,267.40","142.1K","0.38%"
"20/12/2017","3,287.61","3,296.74","3,300.21","3,276.12","137.7K","-0.27%"
"19/12/2017","3,296.54","3,266.02","3,296.94","3,266.02","115.1K","0.88%"
"18/12/2017","3,267.92","3,268.03","3,280.54","3,254.18","120.7K","0.05%"
"15/12/2017","3,266.14","3,287.53","3,287.53","3,259.39","130.9K","-0.80%"
"14/12/2017","3,292.44","3,302.93","3,309.53","3,282.57","120.5K","-0.32%"
"13/12/2017","3,303.04","3,278.40","3,304.01","3,273.32","112K","0.68%"
"12/12/2017","3,280.81","3,320.31","3,320.31","3,280.33","124.6K","-1.25%"
"11/12/2017","3,322.20","3,290.49","3,322.67","3,288.29","132K","0.98%"
"08/12/2017","3,289.99","3,264.48","3,297.13","3,258.76","133.2K","0.55%"
"07/12/2017","3,272.05","3,283.28","3,291.28","3,259.16","132.1K","-0.67%"
"06/12/2017","3,293.97","3,291.31","3,296.20","3,254.61","151.6K","-0.29%"
"05/12/2017","3,303.68","3,301.69","3,315.74","3,300.51","208.3K","-0.18%"
"04/12/2017","3,309.62","3,310.38","3,324.00","3,304.10","148.1K","-0.24%"
"01/12/2017","3,317.62","3,315.10","3,324.52","3,302.44","139.2K","0.01%"
"30/11/2017","3,317.19","3,328.64","3,340.92","3,306.28","156.6K","-0.62%"
"29/11/2017","3,337.86","3,335.57","3,343.06","3,305.57","183.8K","0.13%"
"28/11/2017","3,333.66","3,311.23","3,333.80","3,300.78","138.2K","0.34%"
"27/11/2017","3,322.23","3,346.66","3,347.05","3,315.26","166.4K","-0.94%"
"24/11/2017","3,353.82","3,340.38","3,360.75","3,328.33","159.6K","0.02%"
"23/11/2017","3,352.99","3,425.01","3,429.42","3,342.33","208.8K","-2.26%"
"22/11/2017","3,430.46","3,417.33","3,442.18","3,404.29","213.6K","0.59%"
"21/11/2017","3,410.50","3,382.36","3,419.80","3,377.60","196.9K","0.53%"
"20/11/2017","3,392.40","3,361.36","3,393.11","3,337.12","176.5K","0.28%"
"17/11/2017","3,382.91","3,392.68","3,403.29","3,373.30","249.5K","-0.48%"
"16/11/2017","3,399.25","3,393.19","3,409.65","3,390.59","156.7K","-0.10%"
"15/11/2017","3,402.52","3,416.21","3,423.75","3,396.38","168.8K","-0.79%"
"14/11/2017","3,429.55","3,446.54","3,450.50","3,419.69","196.5K","-0.53%"
"13/11/2017","3,447.84","3,435.18","3,449.16","3,435.08","205.4K","0.44%"
"10/11/2017","3,432.67","3,423.19","3,438.79","3,414.33","189.3K","0.14%"
"09/11/2017","3,427.79","3,410.67","3,428.77","3,408.62","158.7K","0.36%"
"08/11/2017","3,415.46","3,409.15","3,434.49","3,404.88","185.4K","0.06%"
"07/11/2017","3,413.57","3,389.47","3,415.15","3,387.95","190.6K","0.75%"
"06/11/2017","3,388.17","3,369.69","3,389.38","3,356.53","154.6K","0.49%"
"03/11/2017","3,371.74","3,377.74","3,380.57","3,347.36","172.7K","-0.34%"
"02/11/2017","3,383.31","3,391.65","3,391.65","3,372.21","166.9K","-0.37%"
"01/11/2017","3,395.91","3,393.97","3,410.35","3,388.60","180.6K","0.08%"
"31/10/2017","3,393.34","3,381.00","3,397.10","3,376.12","153.5K","0.09%"
"30/10/2017","3,390.34","3,413.87","3,419.73","3,357.28","208.3K","-0.77%"
"27/10/2017","3,416.81","3,404.50","3,421.10","3,402.11","170.3K","0.27%"
"26/10/2017","3,407.57","3,397.52","3,414.24","3,391.46","183.8K","0.31%"
"25/10/2017","3,396.90","3,384.86","3,398.30","3,382.03","123.1K","0.26%"
"24/10/2017","3,388.25","3,376.60","3,388.69","3,374.12","139.9K","0.22%"
"23/10/2017","3,380.70","3,382.28","3,385.28","3,374.71","130.8K","0.06%"
"20/10/2017","3,378.65","3,363.51","3,379.76","3,360.10","127.2K","0.25%"
"19/10/2017","3,370.17","3,374.64","3,378.74","3,359.63","158.5K","-0.34%"
"18/10/2017","3,381.79","3,373.53","3,383.23","3,371.93","157.2K","0.29%"
"17/10/2017","3,372.04","3,373.23","3,382.41","3,365.56","125.4K","-0.19%"
"16/10/2017","3,378.47","3,393.21","3,400.51","3,374.77","174.3K","-0.36%"
"13/10/2017","3,390.52","3,384.49","3,395.75","3,383.24","140K","0.13%"
"12/10/2017","3,386.10","3,385.53","3,390.20","3,372.53","161.8K","-0.06%"
"11/10/2017","3,388.28","3,381.49","3,395.78","3,379.16","181.5K","0.16%"
"10/10/2017","3,382.99","3,373.34","3,384.03","3,358.79","179.4K","0.26%"
"09/10/2017","3,374.38","3,403.25","3,410.17","3,366.97","191.7K","0.76%"
"29/09/2017","3,348.94","3,340.31","3,357.01","3,340.31","144.9K","0.28%"
"28/09/2017","3,339.64","3,343.84","3,344.60","3,336.18","149.4K","-0.17%"
"27/09/2017","3,345.27","3,340.82","3,349.70","3,340.30","143.1K","0.05%"
"26/09/2017","3,343.58","3,336.35","3,347.16","3,332.60","132.6K","0.06%"
"25/09/2017","3,341.55","3,344.59","3,350.96","3,334.94","169.6K","-0.33%"
"22/09/2017","3,352.53","3,347.16","3,356.45","3,334.99","179.2K","-0.16%"
"21/09/2017","3,357.81","3,364.70","3,377.88","3,356.88","197.4K","-0.24%"
"20/09/2017","3,366.00","3,352.19","3,370.10","3,346.54","192.2K","0.27%"
"19/09/2017","3,356.84","3,365.53","3,370.40","3,344.71","191.1K","-0.18%"
"18/09/2017","3,362.86","3,352.51","3,371.75","3,352.51","190.3K","0.28%"
"15/09/2017","3,353.62","3,365.15","3,365.53","3,345.33","219.8K","-0.53%"
"14/09/2017","3,371.43","3,383.47","3,391.64","3,361.33","221.3K","-0.38%"
"13/09/2017","3,384.15","3,374.72","3,387.14","3,366.54","194.6K","0.14%"
"12/09/2017","3,379.49","3,381.49","3,391.07","3,370.85","272.9K","0.09%"
"11/09/2017","3,376.42","3,365.35","3,384.81","3,360.05","219K","0.33%"
"08/09/2017","3,365.24","3,364.43","3,380.89","3,353.69","198.4K","-0.01%"
"07/09/2017","3,365.50","3,383.63","3,387.80","3,363.18","221.1K","-0.59%"
"06/09/2017","3,385.39","3,372.43","3,391.01","3,364.76","229.1K","0.03%"
"05/09/2017","3,384.32","3,377.20","3,390.82","3,371.57","216.6K","0.13%"
"04/09/2017","3,379.84","3,369.72","3,381.40","3,359.13","259.4K","0.38%"
"01/09/2017","3,367.12","3,365.99","3,381.93","3,358.47","282.5K","0.19%"
"31/08/2017","3,360.81","3,361.46","3,367.36","3,340.69","234.4K","-0.08%"
"30/08/2017","3,363.63","3,361.82","3,376.65","3,357.08","246.9K","-0.05%"
"29/08/2017","3,365.23","3,362.06","3,374.59","3,354.46","219.5K","0.08%"
"28/08/2017","3,362.65","3,336.13","3,375.03","3,336.13","257.5K","0.93%"
"25/08/2017","3,331.52","3,271.46","3,331.92","3,271.46","205.8K","1.83%"
"24/08/2017","3,271.51","3,287.96","3,297.99","3,266.36","163.5K","-0.49%"
"23/08/2017","3,287.71","3,283.80","3,299.46","3,274.44","179.8K","-0.08%"
"22/08/2017","3,290.23","3,287.61","3,293.48","3,274.94","186.5K","0.10%"
"21/08/2017","3,286.91","3,274.58","3,287.52","3,270.48","186.1K","0.56%"
"18/08/2017","3,268.72","3,253.24","3,275.08","3,248.08","191.1K","0.01%"
"17/08/2017","3,268.43","3,253.85","3,269.14","3,251.46","203.6K","0.68%"
"16/08/2017","3,246.45","3,247.85","3,248.78","3,228.87","176.9K","-0.15%"
"15/08/2017","3,251.26","3,235.23","3,263.59","3,235.10","182.3K","0.43%"
"14/08/2017","3,237.36","3,206.04","3,240.05","3,206.04","190.3K","0.90%"
"11/08/2017","3,208.54","3,237.92","3,245.12","3,200.75","263K","-1.63%"
"10/08/2017","3,261.75","3,269.74","3,282.52","3,236.18","240.7K","-0.42%"
"09/08/2017","3,275.57","3,277.81","3,277.94","3,263.85","235.6K","-0.19%"
"08/08/2017","3,281.87","3,277.19","3,285.48","3,269.66","252K","0.07%"
"07/08/2017","3,279.46","3,257.67","3,280.10","3,243.72","231.2K","0.53%"
"04/08/2017","3,262.08","3,269.32","3,287.19","3,261.31","275.9K","-0.33%"
"03/08/2017","3,272.93","3,279.99","3,293.37","3,262.16","233.3K","-0.37%"
"02/08/2017","3,285.06","3,288.52","3,305.43","3,282.04","266.7K","-0.23%"
"01/08/2017","3,292.64","3,274.37","3,292.64","3,273.50","237.2K","0.60%"
"31/07/2017","3,273.03","3,252.75","3,276.95","3,251.19","246K","0.61%"
"28/07/2017","3,253.24","3,240.17","3,256.37","3,232.96","182.2K","0.11%"
"27/07/2017","3,249.78","3,243.76","3,251.93","3,220.64","228.5K","0.06%"
"26/07/2017","3,247.68","3,244.46","3,264.85","3,228.04","213.5K","0.12%"
"25/07/2017","3,243.69","3,249.14","3,261.65","3,233.14","205.6K","-0.21%"
"24/07/2017","3,250.60","3,230.90","3,261.10","3,230.07","233.1K","0.39%"
"21/07/2017","3,237.98","3,236.59","3,247.71","3,231.96","206K","-0.21%"
"20/07/2017","3,244.86","3,227.51","3,246.24","3,225.43","232.1K","0.43%"
"19/07/2017","3,230.98","3,181.40","3,232.94","3,179.73","272.4K","1.36%"
"18/07/2017","3,187.57","3,159.73","3,187.67","3,150.13","190.6K","0.35%"
"17/07/2017","3,176.47","3,219.79","3,230.35","3,139.50","266.2K","-1.43%"
"14/07/2017","3,222.42","3,212.03","3,222.98","3,204.85","160.1K","0.13%"
"13/07/2017","3,218.16","3,192.36","3,219.27","3,190.34","195.3K","0.64%"
"12/07/2017","3,197.54","3,201.93","3,215.20","3,177.94","186.9K","-0.17%"
"11/07/2017","3,203.04","3,201.52","3,226.91","3,199.22","187.8K","-0.30%"
"10/07/2017","3,212.63","3,208.46","3,223.34","3,203.21","198.9K","-0.17%"
"07/07/2017","3,217.96","3,203.82","3,219.52","3,195.29","176.7K","0.17%"
"06/07/2017","3,212.44","3,203.86","3,215.95","3,188.77","175.8K","0.17%"
"05/07/2017","3,207.13","3,179.22","3,207.31","3,174.71","148.3K","0.76%"
"04/07/2017","3,182.80","3,192.89","3,193.06","3,174.31","141.1K","-0.41%"
"03/07/2017","3,195.91","3,192.00","3,196.29","3,177.02","140.3K","0.11%"
"30/06/2017","3,192.43","3,176.95","3,193.24","3,171.57","121.5K","0.14%"
"29/06/2017","3,188.06","3,174.98","3,188.77","3,174.28","128.8K","0.47%"
"28/06/2017","3,173.20","3,183.63","3,193.44","3,170.79","146.5K","-0.56%"
"27/06/2017","3,191.20","3,183.42","3,193.46","3,172.46","148.2K","0.18%"
"26/06/2017","3,185.44","3,157.00","3,187.89","3,156.98","173.6K","0.87%"
"23/06/2017","3,157.87","3,138.44","3,158.05","3,118.09","154.8K","0.33%"
"22/06/2017","3,147.45","3,152.24","3,186.98","3,146.64","191.3K","-0.28%"
"21/06/2017","3,156.21","3,148.99","3,157.03","3,132.62","136.7K","0.52%"
"20/06/2017","3,140.01","3,148.02","3,150.47","3,134.61","141.2K","-0.14%"
"19/06/2017","3,144.37","3,122.16","3,146.77","3,121.78","134.9K","0.68%"
"16/06/2017","3,123.17","3,126.37","3,134.25","3,117.86","129.7K","-0.30%"
"15/06/2017","3,132.49","3,125.59","3,137.58","3,117.08","147K","0.06%"
"14/06/2017","3,130.67","3,146.75","3,149.17","3,125.35","138.3K","-0.73%"
"13/06/2017","3,153.74","3,134.01","3,155.99","3,131.04","128.3K","0.44%"
"12/06/2017","3,139.88","3,149.53","3,164.95","3,135.31","146.7K","-0.59%"
"09/06/2017","3,158.40","3,147.45","3,165.92","3,146.11","160.1K","0.26%"
"08/06/2017","3,150.33","3,136.47","3,153.26","3,132.83","152.3K","0.32%"
"07/06/2017","3,140.32","3,101.76","3,140.77","3,098.95","173.2K","1.23%"
"06/06/2017","3,102.13","3,084.54","3,102.86","3,078.79","113.4K","0.34%"
"05/06/2017","3,091.66","3,102.11","3,105.51","3,084.83","132.6K","-0.45%"
"02/06/2017","3,105.54","3,094.23","3,110.39","3,081.85","142.5K","0.09%"
"01/06/2017","3,102.62","3,108.42","3,113.52","3,097.68","163K","-0.47%"
"31/05/2017","3,117.18","3,125.32","3,143.28","3,111.56","153K","0.23%"
"26/05/2017","3,110.06","3,101.29","3,120.66","3,100.39","155.9K","0.07%"
"25/05/2017","3,107.83","3,055.34","3,114.66","3,052.83","191.4K","1.43%"
"24/05/2017","3,064.08","3,047.57","3,064.81","3,022.30","139.8K","0.07%"
"23/05/2017","3,061.95","3,069.39","3,084.24","3,050.84","178.3K","-0.45%"
"22/05/2017","3,075.68","3,087.17","3,103.94","3,063.15","153.7K","-0.48%"
"19/05/2017","3,090.63","3,086.71","3,095.48","3,081.28","129.6K","0.02%"
"18/05/2017","3,090.14","3,082.33","3,103.44","3,077.96","148.6K","-0.46%"
"17/05/2017","3,104.44","3,107.80","3,119.58","3,101.29","168.7K","-0.27%"
"16/05/2017","3,112.96","3,082.87","3,113.51","3,060.53","173.8K","0.74%"
"15/05/2017","3,090.23","3,085.93","3,098.91","3,085.93","135.7K","0.22%"
"12/05/2017","3,083.51","3,054.11","3,090.49","3,051.87","159.7K","0.72%"
"11/05/2017","3,061.50","3,036.79","3,063.56","3,016.53","191.3K","0.29%"
"10/05/2017","3,052.78","3,078.17","3,090.82","3,051.59","160.8K","-0.90%"
"09/05/2017","3,080.53","3,064.85","3,084.21","3,056.56","135.1K","0.06%"
"08/05/2017","3,078.61","3,090.06","3,093.45","3,067.69","180.5K","-0.79%"
"05/05/2017","3,103.04","3,114.77","3,117.61","3,092.09","176.2K","-0.78%"
"04/05/2017","3,127.37","3,127.11","3,143.82","3,111.39","178K","-0.25%"
"03/05/2017","3,135.35","3,138.31","3,148.29","3,123.75","163.8K","-0.27%"
"02/05/2017","3,143.71","3,147.23","3,154.78","3,136.54","154.2K","-0.35%"
"28/04/2017","3,154.66","3,144.02","3,154.73","3,136.58","162.9K","0.08%"
"27/04/2017","3,152.19","3,131.35","3,155.00","3,097.33","211.8K","0.36%"
"26/04/2017","3,140.85","3,132.92","3,152.95","3,131.42","169.9K","0.20%"
"25/04/2017","3,134.57","3,123.89","3,145.27","3,117.45","153.4K","0.16%"
"24/04/2017","3,129.53","3,164.25","3,164.25","3,111.22","186.3K","-1.37%"
"21/04/2017","3,173.15","3,170.29","3,180.79","3,158.63","164.8K","0.03%"
"20/04/2017","3,172.10","3,165.67","3,178.18","3,148.18","190.9K","0.04%"
"19/04/2017","3,170.69","3,184.67","3,189.44","3,147.07","213.2K","-0.81%"
"18/04/2017","3,196.71","3,215.40","3,225.05","3,196.49","188.7K","-0.79%"
"17/04/2017","3,222.17","3,229.95","3,229.95","3,199.91","212.7K","-0.69%"
"14/04/2017","3,244.48","3,276.14","3,276.71","3,238.90","208.1K","-0.96%"
"13/04/2017","3,275.96","3,265.22","3,281.14","3,261.49","207.3K","0.07%"
"12/04/2017","3,273.83","3,283.84","3,284.93","3,262.28","269.4K","-0.46%"
"11/04/2017","3,288.97","3,266.22","3,290.39","3,244.41","281.3K","0.60%"
"10/04/2017","3,269.39","3,285.46","3,285.46","3,265.01","232.7K","-0.52%"
"07/04/2017","3,286.62","3,280.62","3,295.19","3,275.05","236.1K","0.17%"
"06/04/2017","3,281.00","3,272.19","3,286.67","3,265.76","245.3K","0.33%"
"05/04/2017","3,270.30","3,235.66","3,270.65","3,233.24","248.3K","1.48%"
"31/03/2017","3,222.51","3,206.25","3,226.25","3,205.54","196.4K","0.38%"
"30/03/2017","3,210.24","3,235.14","3,240.02","3,195.85","247.1K","-0.96%"
"29/03/2017","3,241.31","3,252.86","3,262.10","3,233.28","216.1K","-0.36%"
"28/03/2017","3,252.95","3,265.63","3,265.63","3,246.09","161.7K","-0.43%"
"27/03/2017","3,266.96","3,268.92","3,283.24","3,262.12","201.9K","-0.08%"
"24/03/2017","3,269.45","3,247.35","3,275.21","3,241.12","219.8K","0.64%"
"23/03/2017","3,248.55","3,245.81","3,262.09","3,221.93","193K","0.10%"
"22/03/2017","3,245.22","3,246.22","3,255.78","3,229.13","189.7K","-0.50%"
"21/03/2017","3,261.61","3,250.25","3,262.22","3,246.70","162.7K","0.33%"
"20/03/2017","3,250.81","3,241.11","3,251.13","3,228.12","170.5K","0.41%"
"17/03/2017","3,237.45","3,271.87","3,274.19","3,232.28","200.6K","-0.96%"
"16/03/2017","3,268.94","3,247.16","3,269.77","3,247.16","189.4K","0.84%"
"15/03/2017","3,241.76","3,235.40","3,243.71","3,227.74","144.1K","0.08%"
"14/03/2017","3,239.33","3,235.25","3,246.33","3,231.52","146.9K","0.07%"
"13/03/2017","3,237.02","3,209.45","3,237.12","3,193.16","163.7K","0.76%"
"10/03/2017","3,212.76","3,213.73","3,222.32","3,208.45","136.7K","-0.12%"
"09/03/2017","3,216.75","3,233.70","3,233.88","3,205.28","167.4K","-0.74%"
"08/03/2017","3,240.67","3,240.53","3,245.30","3,230.61","160.7K","-0.05%"
"07/03/2017","3,242.41","3,233.09","3,242.66","3,226.82","164.1K","0.26%"
"06/03/2017","3,233.87","3,217.33","3,234.66","3,215.07","156.1K","0.48%"
"03/03/2017","3,218.31","3,219.20","3,221.16","3,206.61","157.1K","-0.36%"
"02/03/2017","3,230.03","3,250.52","3,256.81","3,228.67","181.2K","-0.52%"
"01/03/2017","3,246.93","3,240.07","3,259.98","3,237.87","190.7K","0.16%"
"28/02/2017","3,241.73","3,225.97","3,242.68","3,225.97","151.2K","0.40%"
"27/02/2017","3,228.66","3,249.20","3,251.65","3,224.09","182.6K","-0.76%"
"24/02/2017","3,253.43","3,246.86","3,253.96","3,233.53","186.4K","0.06%"
"23/02/2017","3,251.38","3,258.83","3,264.08","3,236.35","209.2K","-0.30%"
"22/02/2017","3,261.22","3,252.69","3,261.38","3,243.84","207.5K","0.24%"
"21/02/2017","3,253.33","3,242.22","3,254.34","3,239.88","211.7K","0.41%"
"20/02/2017","3,239.96","3,198.96","3,241.46","3,198.96","232.2K","1.18%"
"17/02/2017","3,202.08","3,227.71","3,238.40","3,199.43","226.2K","-0.85%"
"16/02/2017","3,229.62","3,210.36","3,230.27","3,207.78","217K","0.52%"
"15/02/2017","3,212.99","3,215.46","3,236.00","3,206.56","241.5K","-0.15%"
"14/02/2017","3,217.93","3,216.14","3,219.41","3,205.28","188.8K","0.03%"
"13/02/2017","3,216.84","3,199.00","3,219.41","3,199.00","220.2K","0.63%"
