"Date","Price","Open","High","Low","Vol.","Change %"
"16/04/2008","3,087.49","3,056.49","3,103.18","3,056.49","0","1.01%"
"15/04/2008","3,056.49","3,042.96","3,070.62","3,035.63","0","0.44%"
"14/04/2008","3,042.96","3,126.87","3,126.87","3,033.78","0","-2.68%"
"11/04/2008","3,126.87","3,064.60","3,127.66","3,064.60","0","2.03%"
"10/04/2008","3,064.60","3,089.72","3,089.72","3,057.92","0","-0.81%"
"09/04/2008","3,089.72","3,130.42","3,143.14","3,085.27","0","-1.30%"
"08/04/2008","3,130.42","3,181.92","3,181.92","3,123.68","0","-1.62%"
"07/04/2008","3,181.92","3,155.56","3,181.92","3,125.70","0","0.84%"
"04/04/2008","3,155.56","3,171.55","3,175.10","3,147.86","0","-0.50%"
"03/04/2008","3,171.55","3,124.61","3,175.83","3,120.17","0","1.50%"
"02/04/2008","3,124.61","3,046.54","3,130.37","3,046.54","0","2.56%"
"01/04/2008","3,046.54","3,007.36","3,046.54","2,994.84","0","1.30%"
"31/03/2008","3,007.36","3,031.90","3,058.93","2,994.14","0","-0.81%"
"28/03/2008","3,031.90","3,006.27","3,056.57","3,004.99","0","0.22%"
"27/03/2008","3,025.20","2,968.67","3,025.20","2,959.64","0","1.00%"
"26/03/2008","2,995.22","2,994.25","3,006.12","2,980.26","0","-0.17%"
"25/03/2008","3,000.19","2,958.90","3,023.50","2,956.50","0","2.47%"
"24/03/2008","2,927.79","2,824.91","2,927.79","2,824.91","0","3.64%"
"20/03/2008","2,824.91","2,794.68","2,832.00","2,772.91","0","-0.29%"
"19/03/2008","2,833.21","2,904.64","2,915.16","2,830.35","0","-0.01%"
"18/03/2008","2,833.58","2,806.80","2,837.31","2,765.41","0","1.46%"
"17/03/2008","2,792.75","2,839.01","2,839.01","2,745.96","0","-1.63%"
"14/03/2008","2,839.01","2,846.94","2,852.85","2,799.84","0","1.19%"
"13/03/2008","2,805.55","2,892.76","2,900.92","2,805.55","0","-3.85%"
"12/03/2008","2,917.94","2,964.32","2,976.09","2,907.80","0","2.00%"
"11/03/2008","2,860.85","2,803.19","2,871.60","2,794.63","0","0.86%"
"10/03/2008","2,836.59","2,866.28","2,866.28","2,796.49","0","-1.04%"
"07/03/2008","2,866.28","2,865.05","2,875.56","2,848.48","0","-1.77%"
"06/03/2008","2,917.92","2,935.87","2,951.50","2,917.92","0","0.25%"
"05/03/2008","2,910.77","2,929.43","2,929.43","2,898.64","0","-0.31%"
"04/03/2008","2,919.68","2,921.69","2,939.20","2,900.26","0","-0.23%"
"03/03/2008","2,926.55","3,026.45","3,026.45","2,922.46","0","-3.30%"
"29/02/2008","3,026.45","3,070.96","3,070.96","3,003.07","0","-1.55%"
"28/02/2008","3,074.15","3,086.96","3,096.00","3,056.99","0","-0.66%"
"27/02/2008","3,094.45","3,110.48","3,129.27","3,094.45","0","0.54%"
"26/02/2008","3,077.83","3,099.24","3,102.97","3,061.07","0","0.42%"
"25/02/2008","3,064.95","3,048.64","3,085.16","3,048.64","0","0.53%"
"22/02/2008","3,048.64","3,025.84","3,048.64","3,013.82","0","-0.20%"
"21/02/2008","3,054.81","3,066.51","3,073.37","3,045.88","0","0.92%"
"20/02/2008","3,026.83","3,094.25","3,094.51","3,019.44","0","-2.30%"
"19/02/2008","3,098.06","3,100.26","3,126.44","3,098.06","0","0.30%"
"15/02/2008","3,088.68","3,007.86","3,094.60","3,002.53","0","1.41%"
"14/02/2008","3,045.59","3,026.73","3,049.01","3,019.79","0","3.26%"
"13/02/2008","2,949.54","2,976.09","2,991.92","2,945.03","0","0.80%"
"12/02/2008","2,926.23","2,888.54","2,926.23","2,887.06","0","2.02%"
"11/02/2008","2,868.29","2,931.97","2,931.97","2,859.08","0","-2.17%"
"06/02/2008","2,931.97","2,954.47","2,954.47","2,917.66","0","-3.50%"
"05/02/2008","3,038.42","3,069.29","3,070.44","3,037.18","0","-1.26%"
"04/02/2008","3,077.08","3,007.80","3,102.18","3,007.80","0","2.30%"
"01/02/2008","3,007.80","3,015.90","3,017.54","2,963.19","0","0.87%"
"31/01/2008","2,981.75","2,989.32","3,036.77","2,976.65","0","-0.61%"
"30/01/2008","3,000.03","3,051.82","3,072.90","2,984.69","0","-1.64%"
"29/01/2008","3,049.90","3,092.60","3,099.44","3,036.86","0","0.29%"
"28/01/2008","3,041.06","3,159.48","3,159.48","3,004.76","0","-3.75%"
"25/01/2008","3,159.48","3,121.26","3,168.23","3,112.75","0","3.59%"
"24/01/2008","3,050.09","3,055.76","3,131.71","3,043.03","0","2.23%"
"23/01/2008","2,983.62","2,972.13","3,009.65","2,851.01","0","4.08%"
"22/01/2008","2,866.55","2,802.14","2,866.55","2,746.73","0","-1.73%"
"21/01/2008","2,917.15","3,104.25","3,104.25","2,917.15","0","-6.03%"
"18/01/2008","3,104.25","3,073.76","3,137.33","3,035.10","0","-1.13%"
"17/01/2008","3,139.88","3,097.86","3,146.72","3,008.13","0","2.66%"
"16/01/2008","3,058.49","3,062.23","3,110.89","3,053.73","0","-3.05%"
"15/01/2008","3,154.58","3,236.68","3,266.20","3,152.66","0","-1.98%"
"14/01/2008","3,218.14","3,287.34","3,299.69","3,211.40","0","-2.11%"
"11/01/2008","3,287.34","3,341.13","3,354.74","3,275.59","0","-0.72%"
"10/01/2008","3,311.07","3,344.53","3,371.33","3,306.43","0","-1.00%"
"09/01/2008","3,344.53","3,298.57","3,359.43","3,292.85","270.17M","0.19%"
"08/01/2008","3,338.27","3,359.58","3,372.42","3,335.97","189.93M","-0.44%"
"07/01/2008","3,353.06","3,374.95","3,385.53","3,348.28","215.53M","-2.46%"
"04/01/2008","3,437.79","3,374.09","3,437.79","3,357.72","175.4M","1.20%"
"03/01/2008","3,397.06","3,413.50","3,425.06","3,387.92","169.72M","-1.85%"
"02/01/2008","3,461.22","3,462.69","3,474.90","3,439.55","104.78M","-0.61%"
"31/12/2007","3,482.30","3,424.48","3,482.30","3,424.48","205.74M","1.06%"
"28/12/2007","3,445.82","3,452.18","3,463.38","3,441.96","109.44M","-0.90%"
"27/12/2007","3,477.20","3,469.11","3,491.65","3,459.97","91.47M","0.11%"
"26/12/2007","3,473.21","3,452.68","3,479.17","3,447.72","68.8M","1.13%"
"24/12/2007","3,434.53","3,449.52","3,452.01","3,433.64","74.35M","1.07%"
"21/12/2007","3,398.10","3,379.71","3,421.49","3,373.35","250.42M","1.21%"
"19/12/2007","3,357.34","3,382.72","3,410.99","3,357.34","234.58M","-0.36%"
"18/12/2007","3,369.31","3,301.42","3,375.91","3,300.86","260.33M","0.47%"
"17/12/2007","3,353.56","3,417.08","3,430.38","3,353.56","220.5M","-3.25%"
"14/12/2007","3,466.38","3,490.09","3,495.06","3,424.34","187.1M","-0.37%"
"13/12/2007","3,479.31","3,553.88","3,560.86","3,470.83","211.82M","-1.97%"
"12/12/2007","3,549.25","3,516.56","3,557.87","3,509.70","172.37M","-1.11%"
"11/12/2007","3,589.03","3,583.32","3,596.57","3,558.91","204.73M","1.01%"
"10/12/2007","3,553.08","3,558.55","3,574.53","3,516.15","202.83M","-0.14%"
"07/12/2007","3,557.95","3,615.85","3,621.84","3,549.51","242M","0.15%"
"06/12/2007","3,552.55","3,594.73","3,615.68","3,552.55","292.93M","-0.21%"
"05/12/2007","3,560.05","3,513.62","3,568.81","3,498.46","228.76M","0.91%"
"04/12/2007","3,527.87","3,503.40","3,535.91","3,500.50","187.73M","0.18%"
"03/12/2007","3,521.56","3,549.47","3,570.75","3,521.56","270.91M","0.01%"
"30/11/2007","3,521.27","3,498.52","3,536.91","3,496.10","515.05M","1.24%"
"29/11/2007","3,478.22","3,450.70","3,481.06","3,446.76","290.62M","3.22%"
"28/11/2007","3,369.72","3,395.62","3,397.06","3,362.47","197.88M","-0.09%"
"27/11/2007","3,372.64","3,344.57","3,404.91","3,329.28","284.68M","-1.34%"
"26/11/2007","3,418.58","3,365.64","3,423.09","3,364.94","241.81M","2.79%"
"23/11/2007","3,325.89","3,339.27","3,341.59","3,311.16","157.84M","0.39%"
"22/11/2007","3,312.88","3,316.37","3,374.30","3,306.53","215.47M","-1.03%"
"21/11/2007","3,347.20","3,416.07","3,434.50","3,340.70","262.89M","-2.65%"
"20/11/2007","3,438.27","3,350.69","3,462.46","3,322.94","0","0.78%"
"19/11/2007","3,411.72","3,454.70","3,464.51","3,409.56","155.38M","-0.85%"
"16/11/2007","3,440.96","3,438.33","3,453.98","3,405.86","272.42M","-1.05%"
"15/11/2007","3,477.59","3,519.69","3,525.27","3,477.59","205.63M","-1.34%"
"14/11/2007","3,524.91","3,548.91","3,552.21","3,518.59","255.08M","1.42%"
"13/11/2007","3,475.47","3,495.71","3,518.46","3,433.80","275.02M","-1.02%"
"12/11/2007","3,511.12","3,531.23","3,532.74","3,483.18","280.71M","-2.46%"
"09/11/2007","3,599.67","3,614.92","3,632.76","3,580.36","328.34M","-2.00%"
"07/11/2007","3,673.01","3,709.40","3,719.56","3,664.72","278.49M","-0.27%"
"06/11/2007","3,683.10","3,670.92","3,704.16","3,660.81","258.38M","0.35%"
"05/11/2007","3,670.18","3,711.04","3,716.27","3,635.18","224.1M","-1.21%"
"02/11/2007","3,715.32","3,733.44","3,746.98","3,695.94","260.03M","-2.32%"
"01/11/2007","3,803.56","3,837.77","3,842.95","3,796.93","259.62M","-0.06%"
"31/10/2007","3,805.70","3,818.92","3,818.92","3,779.45","342.62M","0.19%"
"30/10/2007","3,798.45","3,806.36","3,807.49","3,785.02","359.44M","-0.56%"
"29/10/2007","3,819.78","3,786.04","3,829.91","3,784.00","279.5M","1.28%"
"26/10/2007","3,771.55","3,747.10","3,782.04","3,730.31","318.39M","1.74%"
"25/10/2007","3,707.14","3,691.02","3,707.56","3,654.14","269.19M","1.59%"
"24/10/2007","3,649.12","3,719.97","3,735.11","3,649.12","330.33M","-1.25%"
"23/10/2007","3,695.30","3,670.21","3,695.30","3,646.21","331.95M","1.45%"
"22/10/2007","3,642.64","3,654.86","3,677.39","3,632.98","236.71M","-2.81%"
"19/10/2007","3,747.98","3,779.04","3,790.55","3,714.88","216.77M","-1.62%"
"18/10/2007","3,809.69","3,856.03","3,865.84","3,802.03","213.65M","-0.78%"
"17/10/2007","3,839.73","3,793.60","3,839.73","3,735.39","304.07M","0.76%"
"16/10/2007","3,810.72","3,826.81","3,856.36","3,788.88","276.03M","-1.33%"
"15/10/2007","3,862.02","3,886.93","3,889.68","3,852.69","193.32M","0.12%"
"12/10/2007","3,857.25","3,852.56","3,864.02","3,828.45","197.46M","-0.48%"
"11/10/2007","3,875.77","3,821.60","3,897.10","3,821.22","277.22M","1.61%"
"10/10/2007","3,814.45","3,899.29","3,906.16","3,814.45","264.81M","-1.33%"
"09/10/2007","3,865.75","3,854.53","3,865.75","3,812.87","223.1M","1.19%"
"08/10/2007","3,820.31","3,860.60","3,883.34","3,817.34","279.66M","-0.06%"
"05/10/2007","3,822.62","3,793.88","3,827.72","3,775.10","218M","1.03%"
"04/10/2007","3,783.81","3,753.71","3,783.81","3,742.44","232.29M","0.78%"
"03/10/2007","3,754.62","3,796.61","3,851.88","3,744.36","334.16M","-1.03%"
"02/10/2007","3,793.83","3,826.41","3,829.52","3,788.25","355.24M","1.03%"
"01/10/2007","3,755.22","3,734.94","3,774.79","3,734.94","329.96M","1.32%"
"28/09/2007","3,706.23","3,714.61","3,726.53","3,679.59","393.13M","-0.23%"
"27/09/2007","3,714.77","3,689.82","3,723.32","3,680.29","514.18M","1.77%"
"26/09/2007","3,650.09","3,634.24","3,662.95","3,622.15","215.18M","0.70%"
"25/09/2007","3,624.82","3,616.62","3,653.74","3,613.20","337.98M","-0.39%"
"24/09/2007","3,639.02","3,559.34","3,639.02","3,551.87","454.6M","2.73%"
"21/09/2007","3,542.22","3,543.55","3,559.22","3,527.27","230M","-0.29%"
"20/09/2007","3,552.46","3,607.27","3,607.27","3,552.46","270.35M","-1.17%"
"19/09/2007","3,594.36","3,597.07","3,601.65","3,558.20","381.12M","3.35%"
"18/09/2007","3,477.75","3,452.09","3,480.70","3,437.92","239.28M","0.04%"
"17/09/2007","3,476.31","3,535.90","3,538.56","3,473.28","173.72M","-1.70%"
"14/09/2007","3,536.40","3,539.03","3,561.86","3,533.00","241.04M","0.91%"
"13/09/2007","3,504.40","3,529.37","3,530.72","3,489.14","229M","-0.05%"
"12/09/2007","3,506.09","3,531.12","3,531.14","3,498.48","247.65M","0.33%"
"11/09/2007","3,494.57","3,447.09","3,498.35","3,442.72","290.9M","1.53%"
"10/09/2007","3,441.87","3,406.90","3,452.52","3,390.86","217.15M","-1.35%"
"07/09/2007","3,488.97","3,465.19","3,505.58","3,465.19","271.53M","0.66%"
"06/09/2007","3,466.06","3,374.01","3,470.15","3,368.60","252.76M","0.61%"
"05/09/2007","3,445.08","3,436.50","3,445.08","3,413.39","282.32M","2.04%"
"04/09/2007","3,376.06","3,394.94","3,402.61","3,370.17","183.05M","-0.30%"
"03/09/2007","3,386.22","3,390.84","3,398.83","3,371.61","192.87M","-0.20%"
"31/08/2007","3,392.91","3,384.84","3,399.35","3,356.44","392.48M","2.16%"
"30/08/2007","3,321.15","3,382.75","3,385.59","3,321.15","324.42M","-0.41%"
"29/08/2007","3,334.66","3,262.37","3,334.66","3,249.96","288.33M","-0.25%"
"28/08/2007","3,343.00","3,371.49","3,385.44","3,339.90","220.67M","-1.34%"
"27/08/2007","3,388.44","3,426.19","3,426.19","3,388.44","238.73M","0.56%"
"24/08/2007","3,369.45","3,367.45","3,370.24","3,318.06","309.67M","-0.04%"
"23/08/2007","3,370.91","3,407.32","3,441.79","3,366.15","450.99M","1.49%"
"22/08/2007","3,321.50","3,258.73","3,322.76","3,256.16","384.99M","2.88%"
"21/08/2007","3,228.66","3,320.72","3,365.31","3,228.66","327.37M","-2.82%"
"20/08/2007","3,322.38","3,249.37","3,322.38","3,239.47","471.8M","6.12%"
"17/08/2007","3,130.71","3,106.68","3,179.03","2,962.01","611.45M","-0.68%"
"16/08/2007","3,152.16","3,215.69","3,215.69","3,104.47","532.93M","-3.70%"
"15/08/2007","3,273.25","3,322.27","3,324.59","3,255.57","390.22M","-3.35%"
"14/08/2007","3,386.59","3,384.32","3,389.80","3,353.62","267.21M","0.18%"
"13/08/2007","3,380.61","3,375.02","3,385.08","3,318.04","234.25M","0.64%"
"10/08/2007","3,359.18","3,307.67","3,359.18","3,284.74","385.85M","-1.58%"
"08/08/2007","3,413.17","3,331.47","3,416.44","3,331.47","253.98M","3.37%"
"07/08/2007","3,302.01","3,351.23","3,367.35","3,300.81","253.64M","-0.21%"
"06/08/2007","3,308.99","3,339.38","3,352.16","3,295.43","301.18M","-3.70%"
"03/08/2007","3,436.04","3,468.06","3,474.31","3,422.90","286.55M","0.02%"
"02/08/2007","3,435.46","3,473.33","3,484.66","3,399.56","298.13M","0.11%"
"01/08/2007","3,431.71","3,516.03","3,525.29","3,402.21","421.8M","-3.27%"
"31/07/2007","3,547.66","3,577.53","3,577.53","3,533.52","382.46M","0.61%"
"30/07/2007","3,526.29","3,467.36","3,530.45","3,461.40","274M","0.96%"
"27/07/2007","3,492.70","3,474.44","3,503.76","3,444.05","487.56M","-2.43%"
"26/07/2007","3,579.73","3,644.57","3,647.45","3,575.92","303.87M","-1.48%"
"25/07/2007","3,633.54","3,623.03","3,648.94","3,615.35","273.54M","-0.86%"
"24/07/2007","3,665.13","3,657.37","3,669.24","3,651.06","291.17M","0.82%"
"23/07/2007","3,635.35","3,627.97","3,648.88","3,609.55","294.38M","-0.44%"
"20/07/2007","3,651.38","3,616.95","3,653.12","3,616.95","308.73M","1.30%"
"19/07/2007","3,604.62","3,586.06","3,605.41","3,581.97","264.09M","0.58%"
"18/07/2007","3,583.97","3,651.73","3,652.79","3,578.46","405.19M","-1.84%"
"17/07/2007","3,651.05","3,663.74","3,669.23","3,647.93","201.4M","-0.06%"
"16/07/2007","3,653.23","3,679.97","3,688.58","3,649.51","210.18M","-0.04%"
"13/07/2007","3,654.61","3,683.72","3,685.01","3,654.61","267.44M","0.83%"
"12/07/2007","3,624.56","3,627.09","3,646.51","3,615.09","317.28M","0.82%"
"11/07/2007","3,594.94","3,603.67","3,622.84","3,589.80","230.01M","-0.70%"
"10/07/2007","3,620.32","3,647.05","3,653.27","3,620.32","450.95M","-0.18%"
"09/07/2007","3,626.72","3,583.49","3,629.44","3,583.39","269.12M","1.82%"
"06/07/2007","3,561.96","3,545.27","3,567.02","3,539.77","281.96M","0.29%"
"05/07/2007","3,551.68","3,566.48","3,573.43","3,551.68","376.73M","-0.09%"
"04/07/2007","3,554.85","3,580.41","3,583.61","3,554.00","284.94M","-0.41%"
"03/07/2007","3,569.43","3,565.69","3,574.58","3,557.36","306.05M","0.54%"
"02/07/2007","3,550.34","3,553.48","3,563.06","3,536.24","189M","0.06%"
"29/06/2007","3,548.20","3,573.18","3,574.65","3,537.64","497.89M","0.28%"
"28/06/2007","3,538.23","3,527.19","3,538.23","3,512.80","434.87M","0.93%"
"27/06/2007","3,505.50","3,513.50","3,537.38","3,485.02","616.55M","-0.56%"
"26/06/2007","3,525.10","3,573.23","3,575.27","3,525.10","253.09M","-1.54%"
"25/06/2007","3,580.33","3,603.13","3,610.75","3,578.42","205.45M","-0.97%"
"22/06/2007","3,615.38","3,631.92","3,631.92","3,599.46","477.34M","-0.66%"
"21/06/2007","3,639.49","3,620.00","3,640.77","3,620.00","364.46M","0.30%"
"20/06/2007","3,628.67","3,642.30","3,652.02","3,623.97","533.76M","-0.02%"
"19/06/2007","3,629.55","3,625.48","3,633.02","3,618.64","247.84M","0.16%"
"18/06/2007","3,623.79","3,616.80","3,629.45","3,614.32","252.05M","1.19%"
"15/06/2007","3,581.16","3,601.05","3,603.44","3,576.61","265.86M","0.22%"
"14/06/2007","3,573.43","3,589.06","3,594.56","3,573.43","237.21M","0.63%"
"13/06/2007","3,551.22","3,530.12","3,567.11","3,525.76","237.63M","-0.29%"
"12/06/2007","3,561.54","3,554.16","3,576.04","3,552.57","228.13M","0.45%"
"11/06/2007","3,545.46","3,530.38","3,552.42","3,526.53","255.93M","1.54%"
"08/06/2007","3,491.59","3,485.94","3,511.02","3,480.62","401.01M","-1.54%"
"07/06/2007","3,546.33","3,532.37","3,566.53","3,527.78","303.27M","-0.49%"
"06/06/2007","3,563.75","3,577.04","3,585.50","3,559.18","367.11M","-0.26%"
"05/06/2007","3,572.90","3,586.51","3,596.27","3,566.27","303.11M","-0.18%"
"04/06/2007","3,579.35","3,571.89","3,586.97","3,570.19","346.09M","0.87%"
"01/06/2007","3,548.32","3,547.64","3,570.10","3,543.60","397.37M","1.06%"
"30/05/2007","3,511.13","3,533.45","3,533.45","3,475.46","360.12M","-0.45%"
"29/05/2007","3,527.08","3,513.33","3,527.08","3,506.71","264.02M","0.39%"
"28/05/2007","3,513.37","3,503.30","3,513.37","3,493.69","205.94M","0.77%"
"25/05/2007","3,486.63","3,483.54","3,499.16","3,414.97","265.16M","-1.24%"
"24/05/2007","3,530.26","3,543.89","3,546.59","3,510.19","393.14M","-0.81%"
"23/05/2007","3,559.01","3,542.07","3,559.01","3,538.04","390.42M","0.54%"
"22/05/2007","3,539.82","3,520.60","3,554.34","3,520.60","303.08M","0.72%"
"21/05/2007","3,514.49","3,536.09","3,536.09","3,507.41","225.7M","0.06%"
"18/05/2007","3,512.40","3,512.76","3,516.72","3,489.85","323.07M","-0.37%"
"17/05/2007","3,525.51","3,523.14","3,531.85","3,498.35","299.06M","0.70%"
"16/05/2007","3,501.17","3,470.95","3,501.17","3,463.32","278.1M","0.75%"
"15/05/2007","3,475.08","3,487.88","3,497.81","3,456.45","281.31M","-0.74%"
"14/05/2007","3,501.10","3,490.20","3,508.84","3,485.14","293.88M","1.57%"
"11/05/2007","3,446.92","3,417.36","3,466.87","3,417.03","252.47M","-0.64%"
"10/05/2007","3,469.26","3,468.85","3,478.09","3,448.69","360.83M","0.48%"
"09/05/2007","3,452.72","3,436.21","3,458.64","3,409.32","244.06M","0.39%"
"08/05/2007","3,439.21","3,486.44","3,489.17","3,431.16","253.92M","-1.10%"
"07/05/2007","3,477.59","3,510.91","3,523.41","3,477.59","257.74M","-0.23%"
"04/05/2007","3,485.76","3,477.90","3,500.20","3,466.27","250.91M","1.02%"
"03/05/2007","3,450.64","3,444.66","3,475.54","3,436.91","396.02M","0.96%"
"02/05/2007","3,417.81","3,395.57","3,417.81","3,381.29","314.14M","1.68%"
"30/04/2007","3,361.29","3,389.27","3,393.05","3,352.13","298.26M","-1.10%"
"27/04/2007","3,398.60","3,402.73","3,404.93","3,372.51","337.18M","-0.24%"
"26/04/2007","3,406.89","3,401.67","3,416.23","3,394.22","315.52M","1.31%"
"25/04/2007","3,362.68","3,381.87","3,387.81","3,362.68","269.12M","-0.35%"
"24/04/2007","3,374.52","3,372.60","3,393.49","3,352.95","200M","-0.41%"
"23/04/2007","3,388.48","3,404.04","3,414.17","3,378.71","258.74M","0.83%"
"20/04/2007","3,360.67","3,342.96","3,360.67","3,338.51","217.73M","2.11%"
"19/04/2007","3,291.28","3,378.08","3,384.15","3,291.28","360.58M","-3.21%"
"18/04/2007","3,400.41","3,428.84","3,438.71","3,396.70","338.4M","-0.44%"
"17/04/2007","3,415.32","3,438.84","3,448.69","3,405.58","463.61M","0.03%"
"16/04/2007","3,414.15","3,395.64","3,414.64","3,391.10","420.96M","1.20%"
"13/04/2007","3,373.59","3,394.95","3,397.06","3,351.32","278.97M","0.03%"
"12/04/2007","3,372.69","3,392.23","3,410.53","3,369.44","292.44M","-1.40%"
"11/04/2007","3,420.62","3,443.27","3,452.84","3,402.31","287.63M","-0.06%"
"10/04/2007","3,422.62","3,404.04","3,422.62","3,379.77","223.48M","0.67%"
"09/04/2007","3,400.00","3,373.85","3,400.62","3,373.75","226.05M","1.62%"
"05/04/2007","3,345.86","3,332.39","3,346.84","3,320.06","268.44M","0.39%"
"04/04/2007","3,332.92","3,323.05","3,337.22","3,310.37","544.8M","1.36%"
"03/04/2007","3,288.36","3,265.83","3,299.21","3,262.37","254.45M","1.30%"
"02/04/2007","3,246.31","3,240.07","3,262.63","3,231.12","212.34M","0.47%"
"30/03/2007","3,231.24","3,229.45","3,250.86","3,220.05","308.52M","0.07%"
"29/03/2007","3,228.88","3,176.15","3,228.88","3,167.53","240.42M","0.85%"
"28/03/2007","3,201.75","3,224.55","3,224.90","3,189.19","295.16M","-1.00%"
"27/03/2007","3,234.11","3,201.74","3,239.78","3,197.21","280.28M","0.92%"
"26/03/2007","3,204.55","3,217.68","3,222.09","3,191.58","200.09M","-0.04%"
"23/03/2007","3,205.82","3,222.17","3,224.56","3,200.79","242.53M","-0.43%"
"22/03/2007","3,219.51","3,212.31","3,227.22","3,205.64","345.66M","2.02%"
"21/03/2007","3,155.69","3,126.46","3,157.15","3,126.35","198.41M","1.25%"
"20/03/2007","3,116.88","3,151.30","3,156.97","3,116.67","234.05M","0.11%"
"19/03/2007","3,113.39","3,070.11","3,118.49","3,068.98","196.34M","1.45%"
"16/03/2007","3,068.75","3,083.11","3,089.87","3,061.11","253.83M","-0.84%"
"15/03/2007","3,094.60","3,093.88","3,106.98","3,082.87","203.15M","1.36%"
"14/03/2007","3,053.21","3,081.84","3,088.00","3,048.91","367.38M","-3.35%"
"13/03/2007","3,158.90","3,191.44","3,191.44","3,143.32","279.12M","-0.75%"
"12/03/2007","3,182.68","3,170.36","3,189.51","3,159.10","300.88M","1.24%"
"09/03/2007","3,143.71","3,144.55","3,154.11","3,127.49","307.93M","0.68%"
"08/03/2007","3,122.49","3,066.15","3,122.49","3,061.63","290.37M","2.07%"
"07/03/2007","3,059.15","3,096.08","3,102.46","3,049.54","439.73M","0.75%"
"06/03/2007","3,036.52","2,997.61","3,040.01","2,996.02","548.33M","1.82%"
"05/03/2007","2,982.29","3,017.85","3,022.36","2,931.63","654.46M","-3.13%"
"02/03/2007","3,078.74","3,062.29","3,105.16","3,058.17","549.64M","-0.45%"
"01/03/2007","3,092.58","3,133.88","3,154.69","3,054.89","610.67M","-0.37%"
"28/02/2007","3,104.15","3,076.51","3,137.85","3,039.60","623.41M","-3.96%"
"27/02/2007","3,232.02","3,304.30","3,307.28","3,216.12","370.43M","-2.29%"
"26/02/2007","3,307.92","3,307.88","3,316.22","3,300.02","360.7M","-0.08%"
"23/02/2007","3,310.44","3,287.46","3,310.44","3,284.95","430.5M","0.66%"
"22/02/2007","3,288.85","3,298.91","3,306.35","3,286.01","303.96M","-0.14%"
"21/02/2007","3,293.61","3,249.55","3,293.61","3,248.08","318.35M","1.75%"
"16/02/2007","3,236.93","3,265.09","3,265.32","3,220.90","217.56M","-0.48%"
"15/02/2007","3,252.49","3,222.98","3,252.49","3,214.66","336.8M","2.21%"
"14/02/2007","3,182.21","3,188.08","3,193.36","3,175.36","291.57M","1.05%"
"13/02/2007","3,149.16","3,178.67","3,186.93","3,149.16","241.9M","-0.67%"
"12/02/2007","3,170.46","3,203.00","3,205.46","3,156.68","274.23M","-1.57%"
"09/02/2007","3,220.89","3,234.54","3,236.83","3,209.08","363.65M","0.10%"
"08/02/2007","3,217.76","3,247.32","3,247.42","3,206.30","250.35M","-0.58%"
"07/02/2007","3,236.60","3,228.05","3,248.02","3,220.48","204.47M","0.41%"
"06/02/2007","3,223.25","3,229.23","3,233.76","3,200.20","218.37M","-0.00%"
"05/02/2007","3,223.32","3,217.23","3,245.60","3,217.23","336.5M","0.18%"
"02/02/2007","3,217.68","3,193.91","3,234.61","3,192.17","304.25M","1.56%"
"01/02/2007","3,168.10","3,151.27","3,174.73","3,151.27","185.7M","1.36%"
"31/01/2007","3,125.56","3,137.62","3,144.31","3,117.02","308.72M","-0.15%"
"30/01/2007","3,130.26","3,143.57","3,145.40","3,118.38","188.17M","0.04%"
"29/01/2007","3,128.91","3,101.89","3,130.68","3,095.10","184.81M","1.33%"
"26/01/2007","3,087.74","3,069.75","3,096.11","3,057.39","265.73M","-0.67%"
"25/01/2007","3,108.63","3,169.80","3,173.98","3,104.56","249.73M","-1.32%"
"24/01/2007","3,150.24","3,152.61","3,164.38","3,140.54","278.75M","0.55%"
"23/01/2007","3,132.90","3,136.14","3,142.73","3,124.26","173.02M","-0.39%"
"22/01/2007","3,145.20","3,096.59","3,145.84","3,096.30","233.01M","2.35%"
"19/01/2007","3,072.88","3,061.71","3,081.91","3,051.46","215.44M","0.37%"
"18/01/2007","3,061.65","3,045.27","3,064.03","3,045.26","184.28M","0.79%"
"17/01/2007","3,037.66","3,032.55","3,053.97","3,029.06","196.48M","-0.02%"
"16/01/2007","3,038.21","3,038.51","3,051.75","3,034.71","139.97M","0.09%"
"15/01/2007","3,035.58","3,026.85","3,035.58","3,009.69","156.57M","0.88%"
"12/01/2007","3,009.09","2,995.35","3,009.09","2,993.42","208.14M","1.33%"
"11/01/2007","2,969.69","2,981.30","2,997.10","2,948.98","200.51M","0.29%"
"10/01/2007","2,961.15","2,988.26","2,993.87","2,961.15","208.98M","-1.57%"
"09/01/2007","3,008.35","3,010.82","3,019.90","3,002.14","178.6M","0.28%"
"08/01/2007","3,000.00","3,007.41","3,008.27","2,992.33","171.03M","-0.96%"
"05/01/2007","3,029.04","3,031.09","3,038.27","3,000.50","233.32M","0.17%"
"04/01/2007","3,023.80","3,035.08","3,045.18","3,008.23","198.22M","-0.46%"
"03/01/2007","3,037.74","3,015.74","3,037.74","3,010.22","192.74M","1.74%"
"29/12/2006","2,985.83","2,977.92","2,991.35","2,968.84","114.59M","0.75%"
"28/12/2006","2,963.49","2,977.28","2,981.83","2,959.47","108.23M","0.08%"
"27/12/2006","2,961.25","2,953.00","2,961.25","2,952.37","63.79M","0.64%"
"26/12/2006","2,942.53","2,938.45","2,943.43","2,934.80","43.74M","0.00%"
